Price,Close,High,Low,Open,Volume,Variation,Volatilite,Sentiment_Tweets,Sentiment_News,Predict_Close_Demain
2024-11-19,54.09229278564453,54.89233394369041,53.584029569935765,54.31818515451879,3912361,-1.0843356180714303,1.5621005686493816,0.4757390371230601,0.400781584332198,53.998165130615234
2024-11-20,53.998165130615234,54.374657179578875,53.89462963762551,54.10170062360495,3083203,-0.17401306208687517,1.5558726117579582,0.6682891940013516,0.4531084915778395,53.81933975219727
2024-11-21,53.81933975219727,54.13935695454538,53.48049758612342,53.734629210678804,3143357,-0.3311693610058897,1.1051964556982563,0.48095226390703827,0.7940479668030931,53.734622955322266
2024-11-22,53.734622955322266,54.25229683078509,53.18870984231088,53.90404401863654,4700961,-0.15740958039446307,1.1230287422587004,-0.7142994253983228,-0.12623544080111326,52.595741271972656
2024-11-25,52.595741271972656,54.01699180029073,52.595741271972656,53.69697462570002,7524531,-2.119455987057983,1.0475229445949132,0.5068558445139382,0.1996861324290179,51.70157623291016
2024-11-26,51.70157623291016,52.46397105390602,51.701576232910156,51.96511852587415,4757200,-1.7000711796013368,1.0669384244365192,0.537845564215282,0.19332061221748653,50.92035675048828
2024-11-27,50.92035675048828,51.503919817635904,50.52504330870552,51.48509485509942,5264130,-1.5110167606932734,0.8010640886016596,0.3170810313401098,0.027338837281408734,51.03330612182617
2024-11-28,51.03330612182617,51.17448795399078,50.77917451533655,50.77917451533655,3278989,0.22181575021429367,0.9238628875453039,0.5322318655911724,-0.2800895380048537,51.73923110961914
2024-11-29,51.73923110961914,51.748641796485195,50.732118861695774,50.80741512810861,4550048,1.3832632871321193,1.2400065218131484,0.6918428793554643,0.7706935321389954,50.63799285888672
2024-12-02,50.63799285888672,51.579219505299086,50.525046666655754,51.023895640296004,6001028,-2.1284395363341257,1.355291399332736,0.22720822847491684,0.6093123426665619,50.9580078125
2024-12-03,50.9580078125,51.485096003798176,50.713290475054684,50.85447231148656,5489271,0.6319661099227769,1.452712574905787,-0.8227905720606419,0.14783293678250842,50.7697639465332
2024-12-04,50.7697639465332,51.19331665494731,50.51563232148474,51.08978114950223,5472383,-0.36940978277534287,1.3216232348901156,-0.02474438066557827,0.2842190494892388,50.88270950317383
2024-12-05,50.88270950317383,51.72981125915347,50.84505957877622,50.967420037821235,5524197,0.22246618432097964,1.2259998248731894,-0.8447013306567899,-0.204560630372439,51.04271697998047
2024-12-06,51.04271697998047,51.6262764539841,50.76034972420416,51.05213125645321,4636178,0.3144633577279565,1.0928712483122773,-0.18491393793513833,0.20692319150927097,51.72981262207031
2024-12-09,51.72981262207031,52.068654769587354,51.070953289731015,51.080367566325656,4923269,1.3461188642433175,1.2013714327333758,-0.18578702174874473,0.4034611730579186,51.15565872192383
2024-12-10,51.15565872192383,51.71098249927481,51.108598115130185,51.29684413279892,5329581,-1.1099091047190868,1.1610216806207752,-0.8679803117195168,0.1697171369025654,50.336795806884766
2024-12-11,50.336795806884766,51.14625121989153,50.15796405374151,50.58151672223277,5966852,-1.6007279262892582,1.0202024704525905,-0.30235893206104136,0.7873707217604238,50.23326110839844
2024-12-12,50.23326110839844,50.89212042645265,50.176789812032986,50.797999205513946,4771486,-0.2056839272875699,0.9705958669574739,-0.7780038024173703,0.29474415312204405,50.22385025024414
2024-12-13,50.22385025024414,50.74152414462035,49.98854360821001,50.270910860552085,4275545,-0.0187343165596765,0.969466926938417,0.6164704200184443,-0.017734173630180206,49.216739654541016
2024-12-16,49.216739654541016,50.129727012756845,49.10378987766305,50.02619510302716,4393180,-2.005243705301607,1.1713355358910373,0.8953760519289415,0.5037976359005896,48.64258575439453
2024-12-17,48.64258575439453,48.90612802515009,47.814305429956,48.09667266155041,5796575,-1.1665825574317723,1.1396637534878218,-0.8553670494841228,-0.27839873494386536,49.132022857666016
2024-12-18,49.132022857666016,49.141433542626324,48.548463446787274,48.63317038291222,3934904,1.0061905543893968,1.0419933113064364,0.9102304145834028,-0.00012944218185351186,48.87789535522461
2024-12-19,48.87789535522461,49.1508519182665,48.72729924983846,48.94378092692515,4861317,-0.5172339497960587,1.0298609882914331,0.045153198673490325,-0.0489533645091384,48.84024810791016
2024-12-20,48.84024810791016,48.85907307092691,48.15315311502419,48.41669541626961,10645228,-0.07702305314261082,0.9520289979910926,-0.4008686440922522,0.06134922364011042,48.80259704589844
2024-12-23,48.80259704589844,48.97201811861104,48.5672903994081,48.86848261967618,2821732,-0.07709023494012479,0.9582168076975838,-0.846275849447673,0.5163137737073442,48.95319366455078
2024-12-24,48.95319366455078,49.254389478442114,48.877897403948836,48.94378297841098,1155606,0.3085832061574756,0.9879025533470484,0.0012485361408356432,0.1294249418124297,49.649696350097656
2024-12-27,49.649696350097656,49.649696350097656,49.01907633790323,49.04731198307789,3494132,1.4227931487363676,0.8809732929307608,0.5890310889814974,0.5322187853457516,49.50851821899414
2024-12-30,49.50851821899414,49.67793929592828,49.20732599122113,49.23556523103987,3167621,-0.28434842805084015,0.7116486821453731,0.4141729545333963,0.2494355740818257,50.23326110839844
2024-12-31,50.23326110839844,50.23326110839844,49.48028056940552,49.527341179874874,1503880,1.4638751380085635,0.8068703989119117,-0.8995479770720525,-0.055309734945178046,51.33193588256836
2025-01-02,51.33193588256836,51.389259289843274,50.2905843392718,50.35745982553886,6288594,2.187146026213771,0.9701413722841927,-0.854196329264193,0.5529723667885142,51.58988571166992
2025-01-03,51.58988571166992,51.95292666860284,51.19818487334042,51.389259253012526,4877132,0.502513347035416,0.915334777302969,-0.19425343473472578,-0.19022342828098093,52.26819610595703
2025-01-06,52.26819610595703,52.29685963168936,51.35104346021705,51.828727585428375,4552062,1.3148127485261618,0.8442388021665418,-0.40941901190411345,-0.20830212626026584,52.526145935058594
2025-01-07,52.526145935058594,52.75543591855744,51.809619747730586,52.058017533557724,4406295,0.49351201747742657,0.8220394967334594,-0.5352313538879043,0.15585380127128656,52.69811248779297
2025-01-08,52.69811248779297,52.95606235244753,52.08667739132615,52.76498797369149,4796977,0.3273922913495042,0.8354757405804069,-0.4379910021825728,-0.16089598024928442,52.83186340332031
2025-01-09,52.83186340332031,52.975170098344876,52.3541792791593,52.487930250813875,3575310,0.253805894012471,0.7310955989464438,0.6069654865937693,-0.48818685456341876,52.78409957885742
2025-01-10,52.78409957885742,53.93054228954884,52.64079287335565,52.76499177516112,4931665,-0.0904072303834158,0.778115212018024,0.8584561072637078,0.342786785488442,53.42419052124024
2025-01-13,53.42419052124024,53.605712820266795,53.05159748872979,53.23311978775636,4471330,1.2126586367672054,0.5120305437025638,-0.18979461094486716,0.16442196791411745,53.11847305297852
2025-01-14,53.11847305297852,53.443298402598884,52.59302124623867,52.65034465303308,5038034,-0.5722453916080839,0.6727635395572763,0.8122220042649941,0.07917315884110954,53.43374633789063
2025-01-15,53.43374633789063,53.85410705450611,53.04204550245964,53.81589509440698,4714753,0.593528516148556,0.5583708948508809,-0.3570085975042361,0.7570590690038099,54.81903076171875
2025-01-16,54.81903076171875,54.9050140493004,54.23625555082543,54.50375749243917,6022095,2.592527230017172,1.0318736761107339,-0.047126027312416774,0.24255893915178783,54.90501403808594
2025-01-17,54.90501403808594,55.48778924886022,54.89545831477847,55.35403463364005,4681747,0.15684931888149123,1.0418097996431206,-0.5479420043680006,0.6224610511261999,54.61840438842773
2025-01-20,54.61840438842773,55.23939524605616,54.48465340849321,54.97189328618711,4421125,-0.5220099742792139,1.122012094941407,0.28095208435168795,-0.3187146929332918,54.11205673217773
2025-01-21,54.11205673217773,54.627956458366356,53.94964588010388,54.47509768517424,4499639,-0.9270641680577563,1.2322431174574704,0.9579622303496178,0.23996840206825598,53.86366271972656
2025-01-22,53.86366271972656,54.31268331704192,53.57705297486895,53.806339312978785,4169038,-0.45903635428341527,1.201520727665748,0.20698619208675728,0.6283735147501739,53.63437271118164
2025-01-23,53.63437271118164,54.25536352843936,53.61526490894164,53.72035599904131,4851048,-0.42568588352041026,1.1885894301489734,-0.28437183177290226,0.25803748446386743,53.34775924682617
2025-01-24,53.34775924682617,53.920978696296245,53.18534476133075,53.63436897156121,4072554,-0.5343839218533764,1.193957999049693,0.29563489198105675,0.43341843156510196,53.2044563293457
2025-01-27,53.2044563293457,53.624820690198405,53.2044563293457,53.50062179772459,3811864,-0.2686203122748698,0.3259864221591756,-0.7541586430692249,-0.016343361844130377,53.26177978515625
2025-01-28,53.26177978515625,53.84455499909985,53.0993689324523,53.71080402759292,3775780,0.10774183172872487,0.3115697186078566,0.7773181605307973,-0.3798156278518134,53.309547424316406
2025-01-29,53.309547424316406,53.4337463168013,52.73632793420874,53.242671938618535,2946664,0.08968464695102707,0.36376238448897497,0.006167901559672728,0.09527038366519291,53.65348052978516
2025-01-30,53.65348052978516,53.90187467009962,53.09936884241875,53.44329834952171,4054355,0.6451623059772427,0.42495002011264355,-0.10130051592071587,0.012823208090514848,53.87321472167969
2025-01-31,53.87321472167969,54.207595793903145,53.55794509611882,53.95919800945822,4448469,0.4095432201691729,0.4363608416629152,0.17172957690703838,0.6271782370926315,53.471961975097656
2025-02-03,53.471961975097656,53.634372827829914,53.02293773258271,53.06115333714582,4565308,-0.7448093614887963,0.5005973205276072,0.2495677255788049,-0.18280610694178606,54.47509765625
2025-02-04,54.47509765625,54.6470642315549,52.98472188508774,53.280887352432984,4545553,1.8760031315467884,0.8277522903051037,-0.8564483875469739,0.7567544957956405,55.4209098815918
2025-02-05,55.4209098815918,55.51644889205403,54.48464944570552,54.48464944570552,5145777,1.7362285999193316,0.9370023501028855,0.3652344424468048,0.7455795557458451,55.994136810302734
2025-02-06,55.994136810302734,56.66289535115191,55.56422034515392,55.573772424627954,4750864,1.034315261037122,0.9231107308860313,-0.5161366393689408,-0.1780788640071297,56.25208282470703
2025-02-07,56.25208282470703,56.395385873617386,55.91770175503498,56.08011625046212,4803937,0.4606661145222457,0.8909214890894821,0.4279052650131796,-0.04753245787948335,56.00368881225586
2025-02-10,56.00368881225586,56.892181624186605,56.00368881225586,56.42405319734876,4168493,-0.4415730049058264,1.0045293452839057,0.6450695887683935,0.6642224631360505,56.23297500610352
2025-02-11,56.23297500610352,56.42882359955563,55.86038197682925,55.90814965978533,3804296,0.40941266318421654,1.0045338754835484,0.6079170151050406,0.7566088871649397,56.376277923583984
2025-02-12,56.376277923583984,56.50047681453282,55.678859549616895,56.17565146897165,3782038,0.25483787308941963,0.835184497851981,0.10500193481577824,0.07647083368685725,56.080116271972656
2025-02-13,56.080116271972656,56.185207361211596,55.62153995529053,55.62153995529053,4142505,-0.525330267480173,0.7931817753063962,0.04033978462150234,-0.08270384066683284,56.25208282470703
2025-02-14,56.25208282470703,56.729766943289434,55.73618310197229,55.8508262699887,3926350,0.3066444297304738,0.5413845221009181,-0.7142480773211766,0.18392221722700464,56.27119445800781
2025-02-17,56.27119445800781,56.47182092680633,55.94636908947842,56.09922787205455,2662355,0.03397497895383239,0.4031953242234325,0.5506923008062712,0.39409996827545524,56.45270919799805
2025-02-18,56.45270919799805,56.615120048749105,56.05145264386148,56.29029470280639,3061602,0.322571329324961,0.3838809239224259,-0.45718123910657127,-0.14448313001252627,56.08966827392578
2025-02-19,56.08966827392578,56.997268827224765,55.975025106022514,56.70110336199734,3466323,-0.6430885766685934,0.43160951781704643,-0.006609154364106917,0.4574151270047947,56.19475936889648
2025-02-20,56.19475936889648,56.27119057713372,55.755290854854174,55.88904182482874,2993205,0.18736266090477738,0.40584311156108127,-0.4314518141449666,-0.4328454357509667,55.526004791259766
2025-02-21,55.526004791259766,56.108780039634226,55.28716271533193,55.9941368636323,4480408,-1.1900657377080348,0.5795539615446178,-0.7323432740006137,-0.43591715940625864,55.46868133544922
2025-02-24,55.46868133544922,55.8508264448472,55.20117574998595,55.76484315745555,2904700,-0.10323713371067633,0.5636761071147858,0.25911539378347315,0.002174016689208802,54.90501403808594
2025-02-25,54.90501403808594,55.955917646588645,54.90501403808594,55.57376889198368,3473175,-1.0161901883956492,0.6034092379876785,-0.8913359303541923,-0.04048485032106325,55.18206787109375
2025-02-26,55.18206787109375,55.22028347531258,54.6184004644082,54.96233361349641,3469035,0.5046057047096486,0.674577813891241,0.4972904682524,-0.08967682002270205,55.23939514160156
2025-02-27,55.23939514160156,55.43046953162138,54.84769428205934,55.09608843797649,3844717,0.10388749954375331,0.6466772673160043,-0.3648264094777667,0.13832569146958307,55.20117568969727
2025-02-28,55.20117568969727,55.3635901854555,54.76170717437128,55.16296372990763,6472552,-0.06918875886732234,0.6333722993136666,-0.9997306139910294,-0.08304634299495739,55.573768615722656
2025-03-03,55.573768615722656,56.4622613679879,55.363590081731296,55.554664458083934,3206565,0.6749728087674045,0.7087541843311013,0.022258278474459603,-0.25006470599148045,54.08340072631836
2025-03-04,54.08340072631836,54.455993784893934,53.56750096316408,54.08340072631836,7332156,-2.681783018369299,1.1550630315781814,-0.9062961829447937,-0.09768958618481882,53.48151016235352
2025-03-05,53.48151016235352,55.14385239547952,53.385974802338154,54.618396982073925,5831588,-1.112893338587606,1.179053792294318,-0.44766088435820106,0.7673755546533054,53.80634307861328
2025-03-06,53.80634307861328,54.31268711811288,53.42419429576471,54.20759966504837,5408114,0.6073742406930371,1.2226386736336459,0.41395297491143235,0.03444744209330319,54.01652145385742
2025-03-07,54.01652145385742,54.54197325978633,53.50062172682585,54.09294901835804,6832954,0.390620070457226,1.2111232277087869,-0.8746207567562683,0.07812660991583653,53.88277053833008
2025-03-10,53.88277053833008,54.704384168653775,53.76812372479972,54.27447137345719,5361468,-0.24761112327752466,1.1989016256107803,0.6786769847120047,0.2495084869364821,53.63437271118164
2025-03-11,53.63437271118164,54.62795656101775,53.46240613546229,54.1120568338597,4724772,-0.4609967614262467,1.1928266025149268,-0.9923601546828338,0.7783429989384947,54.10250473022461
2025-03-12,54.10250473022461,54.15027241358245,53.529281596608634,53.873214747890096,5648629,0.8728209082705884,1.2245842922238532,-0.5063522615961955,-0.1859183406335081,54.627960205078125
2025-03-13,54.627960205078125,54.85724655837181,53.90187824928607,53.93054177677843,5562103,0.971222085693868,0.7735364900680702,0.4818081123041429,0.385666743692164,54.92412185668945
2025-03-14,54.92412185668945,55.143856115098814,54.46554189325008,54.65661627060971,3788100,0.5421429804435496,0.5433928614971982,-0.36745970054138644,0.4307801016042414,54.9814453125
2025-03-17,54.9814453125,55.229843113087334,54.77126676328094,54.86680213615862,4137397,0.10436845209855772,0.541913514606566,-0.7962152238679729,0.2895217418309858,55.3827018737793
2025-03-18,55.3827018737793,55.850830302906274,54.952785407123294,54.98144529008674,4678640,0.7298035891902366,0.5649591735518468,-0.27953216239914425,-0.3848481584723627,56.18520736694336
2025-03-19,56.18520736694336,56.20431516902881,55.22028340605162,55.22028340605162,4159915,1.4490183144062252,0.6224441497810771,-0.45921342723094893,0.37993395857584944,56.24252700805664
2025-03-20,56.24252700805664,56.81575013606803,55.75529081146552,56.376277977927124,3319135,0.10201909683973387,0.483090637049078,0.6854238043211098,-0.41667687565297185,55.79350662231445
2025-03-21,55.79350662231445,56.27119074187386,55.69796761173821,56.09922416727722,10312983,-0.7983645288161867,0.7251554035603893,-0.37330416482971374,0.27498544441486605,55.373146057128906
2025-03-24,55.373146057128906,56.18521130266204,55.315826291297974,55.99413691286361,3577038,-0.7534220210088427,0.8043844494758083,0.5778649435520145,0.4614555303882655,56.70109939575195
2025-03-25,56.70109939575195,57.26476676147197,55.8126067066604,55.86993010882256,5166166,2.3981901574690934,1.1631861012363527,0.7837442896214695,-0.22573914219406443,58.49238204956055
2025-03-26,58.49238204956055,58.87000153898336,57.54349100871183,57.57253752525024,7882062,3.159167411034014,1.5239090450085393,-0.13236516084694094,0.5941086098056063,58.589202880859375
2025-03-27,58.589202880859375,58.98618792312472,58.13412480884172,58.23094898749935,4286074,0.16552724971397037,1.5490103594320634,0.819886287708784,-0.4605400528070945,57.33046722412109
2025-03-28,57.33046722412109,58.44396369104435,57.22395841675907,58.095390755534275,4696673,-2.1484089129833683,1.8683879487460138,-0.2453638920736143,0.5969567227557979,57.76618576049805
2025-03-31,57.76618576049805,57.90174108683851,56.701105030446726,57.10777100946812,4734263,0.7600121845747543,1.8731061588233118,0.9281568329802163,0.09842776583559465,57.6015853881836
2025-04-01,57.6015853881836,58.05666346770012,57.11745709970656,57.911427197320435,3320588,-0.28494242807874937,1.827981982068102,-0.8214209509488541,-0.21713567808886214,57.52412414550781
2025-04-02,57.52412414550781,57.833965960334794,57.11745814864956,57.61126738677826,3964508,-0.13447762271432406,1.7730355397147388,0.3740385330064855,-0.3260884115078416,54.803321838378906
2025-04-03,54.803321838378906,57.13682008623766,54.503164657623984,56.42999321461966,6885046,-4.729845690908063,2.456182560004296,-0.012371919086142658,0.7392993178570844,51.3853759765625
2025-04-04,51.3853759765625,54.28046475180426,51.278867162673855,54.22236802779072,9359935,-6.236749428978605,2.7042079170563653,-0.22470238908870588,-0.40553473614449626,48.693626403808594
2025-04-07,48.693626403808594,51.02712471493883,47.057270348822875,47.99163813673884,13422270,-5.238357259430481,2.818096838194285,0.2654237574972018,-0.24117855408329664,48.84854507446289
2025-04-08,48.84854507446289,49.96203792244422,48.3353665767269,49.923310466483876,6945912,0.3181497910416109,3.026565842054614,0.4077141832686624,-0.04783094833704021,46.72322082519531
2025-04-09,46.72322082519531,47.972268966772724,46.132583739088346,47.1153635457459,7591739,-4.350844525722952,2.7952343630047034,-0.9912734606993818,0.30630530364945663,47.9432258605957
2025-04-10,47.9432258605957,50.76569478919651,47.9432258605957,50.484899483444906,8806140,2.611132139123651,3.403707271129753,-0.6660938225056026,0.2082414108589279,47.12020492553711
2025-04-11,47.12020492553711,47.98679496324155,46.892664049978244,47.6188564475803,6233814,-1.7166574010928803,3.267355539029683,0.4260921012686374,-0.3366634598639918,48.62584686279297
2025-04-14,48.62584686279297,48.935688674390704,47.9287009398952,48.06909858790132,3896286,3.1953212844366696,3.8017340917024334,0.33277082715641293,-0.123353621140321,49.00346374511719
2025-04-15,49.00346374511719,49.42949529010446,48.54838199247687,48.664571742272386,4388121,0.7765764643436146,3.2730700860016038,0.9320950102573544,-0.1896226975881687,50.03949737548828
2025-04-16,50.03949737548828,50.058862949169864,48.26758616648179,48.374094974927715,4245563,2.1142048973514127,2.672002127582019,0.522075580501566,-0.2223942891625562,50.01045227050781
2025-04-17,50.01045227050781,50.33965964515702,49.41981518420139,49.90394345906166,4393408,-0.0580443579649037,2.6781945095842348,0.9015454154626761,0.0344876374239832,50.22346878051758
2025-04-22,50.22346878051758,50.36870874788103,49.65219723908356,50.029816721901575,3370008,0.4259439783858676,1.708724208469237,0.4050810030696139,0.41524088836915396,50.33966064453125
2025-04-23,50.33966064453125,51.62743996055044,50.09759650229551,50.930294048957684,5575627,0.23134973914573642,1.5780471917583871,-0.4038955827211137,-0.21731118811759326,50.49458312988281
2025-04-24,50.49458312988281,50.84315240299466,50.22346877043253,50.45585197944623,4292524,0.3077543300212815,1.1992931844085224,-0.789270155498287,-0.023317456386124147,51.08521270751953
2025-04-25,51.08521270751953,51.27886475152003,50.649500225525294,50.891564357124544,3833980,1.169688986475026,0.7358696083080103,0.5636477266898712,0.008192654893510953,51.24013519287109
2025-04-28,51.24013519287109,51.41442166851534,51.036802202488026,51.317597490315485,3514494,0.30326287616446734,0.7502979268100447,0.2882984429518318,0.7693934882660332,50.68822860717773
2025-04-29,50.68822860717773,51.27886569006711,50.40743701652353,51.19172245335219,4380916,-1.0770982231329995,0.6721635586740591,-0.9036279752134075,0.7410662639427896,49.53600692749024
2025-04-30,49.53600692749024,49.613469227512844,48.490291732425334,49.56505344319583,8343588,-2.273154362163532,1.1545770737482701,-0.27989906819804333,0.5401788575776987,49.24552917480469
2025-05-02,49.24552917480469,50.242832248480894,48.50965212164881,49.91362487072288,6583901,-0.5863971900495479,1.136548685720261,0.9135996309685723,-0.1858434029350593,48.90663909912109
2025-05-05,48.90663909912109,49.41013297289506,48.52901961719206,48.80981491684393,4154663,-0.68816414680134,1.1213156118103904,0.0008022914204024456,-0.4115514916808294,49.43918228149414
2025-05-06,49.43918228149414,49.70061200120519,49.02283165679941,49.56505297743945,4755325,1.0888975243089627,1.2371113357256727,-0.13454172796059072,-0.0880246209631878,49.13901901245117
2025-05-07,49.13901901245117,49.61346633844749,48.877589305506945,49.158384586329134,4937583,-0.6071363950437392,1.0555251367594218,-0.08460078968141205,-0.1531670857360199,49.42949676513672
2025-05-08,49.42949676513672,49.52632463752706,48.94536848400197,49.03251172235045,4386078,0.5911346187272182,1.0989580070005294,-0.5822345519896726,0.15770354019031207,50.24283218383789
2025-05-09,50.24283218383789,50.475215382852774,49.66187972670916,49.71029181586894,4726746,1.6454454767478532,1.322726961246521,-0.2625856582704096,0.511046283088131,51.3853759765625
2025-05-12,51.3853759765625,51.95664750174238,51.182042982923655,51.182042982923655,5383409,2.2740433671096794,1.1989819830691664,-0.26037348802564675,0.6158198205425154,51.71458053588867
2025-05-13,51.71458053588867,51.71458053588867,50.9787072065804,51.1336281018877,3365576,0.6406580725931255,1.0934205975479618,-0.8952899596250552,0.598323311033661,51.42410659790039
2025-05-14,51.42410659790039,52.014743691687,51.0077559807592,51.93728139379763,3576861,-0.5616867331771136,1.0672674114588685,0.5351352570358365,-0.032421770410011874,51.18204498291016
2025-05-15,51.18204498291016,51.182044982910156,50.43648695016197,50.74632876979682,4318680,-0.47071622825258785,1.1389004519100945,-0.16699113619224204,0.39340464649888784,51.54029846191406
2025-05-16,51.54029846191406,51.762997037057914,51.29823431150477,51.404743128661785,4087450,0.6999592906526519,1.0286189500416523,0.6443597736328466,-0.09331554321851393,51.20140838623047
2025-05-19,51.20140838623047,51.73394876028564,50.92061309484668,51.5790278570404,2938432,-0.6575244726881424,1.1494688381984526,0.7006960022397908,-0.42082279379426246,51.32727813720703
2025-05-20,51.32727813720703,51.462837156959594,50.71727916954577,51.12394514798661,3317478,0.24583259512527267,1.0350882379802335,-0.5760118906026839,0.41203484528382506,50.65918350219727
2025-05-21,50.65918350219727,51.44347265445123,50.591405837711754,51.31759826600427,3883869,-1.3016365941397101,0.7463725705405437,0.31470696434025713,-0.4872241816592758,49.86521530151367
2025-05-22,49.86521530151367,50.39775569708052,49.67156324123323,50.29124687924598,4031046,-1.5672739783679335,0.7963996748668567,-0.05543639167403658,0.03193736369603517,49.35203552246094
2025-05-23,49.35203552246094,50.184736712473246,48.82917612032221,49.94267258484666,4329478,-1.0291337878514217,0.8200994546940804,0.7603134758429702,-0.07180694990730152,50.13632583618164
2025-05-26,50.13632583618164,50.15569141151868,49.71997520044987,49.903946319348826,3231032,1.5891752091233613,1.1643777468623484,-0.5685186416470918,0.4013908000745082,49.9039421081543
2025-05-27,49.9039421081543,50.49457917847209,49.87489190079726,49.913623048202965,3545596,-0.4635037054503077,1.07969775816444,0.35562640062008843,0.49611911458849267,50.000770568847656
2025-05-28,50.000770568847656,50.33966259728727,49.9329929018809,49.99108962796919,3519018,0.19402968303288137,1.1008244820341808,0.21550424450544514,-0.104676973237331,49.77806854248047
2025-05-29,49.77806854248047,50.57203860929477,49.74902202825244,50.349340048466914,2314490,-0.44539718855041155,1.0708188394029097,-0.40939704485633444,0.5551151187783097,50.02013397216797
2025-05-30,50.02013397216797,50.523627828918926,49.86521306959887,50.22346696423883,17461578,0.486289317314359,1.0416416782484557,-0.7267981926976548,-0.11790821134358609,51.007755279541016
2025-06-02,51.007755279541016,51.34664359413405,50.04917967116905,50.07822987928103,4504120,1.9744475453076005,1.1113636822275454,0.30327952095455313,0.08022426798252957,51.34664535522461
2025-06-03,51.34664535522461,51.43378859533818,50.67854964342441,51.036803544510974,3476848,0.6643893145784396,0.9369818719716464,0.4771949162646614,0.4451240851183742,50.61077117919922
2025-06-04,50.61077117919922,51.5983933203597,50.54299351502596,51.34664454462559,3574716,-1.4331494704950876,1.0758502140290869,-0.3687453124733,0.40079629799222516,50.22346878051758
2025-06-05,50.22346878051758,50.85283704761813,50.04918229712376,50.078232506759925,3172308,-0.7652568606597687,1.1095598193899816,0.2896652080446276,0.78357901400586,50.63982009887695
2025-06-06,50.63982009887695,50.63982009887695,50.21378851904269,50.455852672186076,2356812,0.8289975353531931,1.1442761617631598,-0.20973818477699346,-0.20729066851928857,50.66886520385742
2025-06-09,50.66886520385742,50.77537031788087,50.31060763390457,50.45584758859956,2556650,0.0573562562500296,1.1133126654923866,0.42641376656523544,0.3610132876014571,51.88887023925781
2025-06-10,51.88887023925781,51.88887023925781,50.872201569580206,50.90124808500919,5402233,2.407800195429499,1.3829301165512697,-0.6015694502118938,0.2925864807585107,51.850135803222656
2025-06-11,51.850135803222656,52.179343167106204,51.385373117788035,51.385373117788035,4730057,-0.07464883289336477,1.2361708958965967,0.7804300052723487,0.6896279908370389,53.00236892700195
2025-06-12,53.00236892700195,53.108874052418315,52.295538345055434,52.40204716407767,6791951,2.222237427018814,1.4473382687712966,-0.42518080706884054,-0.29672921586166245,53.06045913696289
2025-06-13,53.06045913696289,54.75490812934331,52.7022052413549,54.45475095745784,10239492,0.10959927100795408,1.2081112901188904,-0.2644280244876942,0.4773376126630129,52.78934860229492
2025-06-16,52.78934860229492,53.6510963580085,52.52791888534715,53.592999634151546,6090167,-0.5109464544363673,1.1601471853174645,-0.8838160958393004,0.2387492011493989,53.74792098999024
2025-06-17,53.74792098999024,53.83506422970647,52.85712671165161,52.90553880180381,5775155,1.8158443191201856,1.233248283829362,-0.7769755753574472,-0.14293436927572295,52.8668098449707
2025-06-18,52.8668098449707,54.03840315943936,52.76998566065039,54.03840315943936,6146912,-1.639339957323438,1.5448909351610678,0.03172380542465625,0.11676538839132633,53.9979133605957
2025-06-19,53.9979133605957,54.2241336704221,53.40776999616427,53.59465041664149,6466886,2.13953427290563,1.4956535531542083,-0.464814646544057,-0.06609042380926289,53.76185607910156
2025-06-20,53.76185607910156,54.03725406879979,53.329087273573464,53.75202204461929,14571926,-0.43716000638350794,1.5280373777437328,0.6709604514843888,0.25310742362499916,53.38809967041016
2025-06-23,53.38809967041016,54.26347507921134,53.388099670410156,54.18479154629361,4563167,-0.6952074127453467,1.3797584634549067,-0.9706132226900923,0.6557007940590656,51.63734817504883
2025-06-24,51.63734817504883,52.19798194078806,50.42755932518963,50.45706518064447,8458818,-3.27929165145332,1.8833027954781845,-0.24181190265612762,0.24009647973586268,51.42096328735352
2025-06-25,51.42096328735352,51.84389806972292,51.352113788085596,51.509484608128886,3754776,-0.4190472503773246,1.8824958940685654,-0.32530890646181465,0.3212391438245593,51.64718246459961
2025-06-26,51.64718246459961,51.82422510223544,51.08654869609156,51.70619792781696,3882582,0.4399357047862207,1.6782924477178742,-0.9613447381647979,0.17437220124912234,51.657020568847656
2025-06-27,51.657020568847656,51.95209038271672,51.48981196471156,51.706198245823124,3582802,0.019048675607402643,1.615728984408547,-0.7512632019989796,-0.4334848416208813,51.243919372558594
2025-06-30,51.243919372558594,51.82422496055259,51.243919372558594,51.74554142849413,4457375,-0.7997000054203451,1.1983800130729814,-0.17271465016272947,-0.19728387606107745,51.48981094360352
2025-07-01,51.48981094360352,51.57833226121037,51.09638578358564,51.45047105401305,2969537,0.47984536322684956,1.2839147630518761,-0.01427083110510674,0.13960224826170764,52.502891540527344
2025-07-02,52.502891540527344,52.91598854071694,51.82422682304965,51.942257753403545,3997576,1.9675360588009116,1.607395036143525,-0.1914205054902618,-0.0966941311318838,52.4930534362793
2025-07-03,52.4930534362793,53.09303086322688,52.335682615441925,53.07335904162017,3065613,-0.018738214142843823,0.8862794504386453,0.061875356824187655,-0.2637073229104475,52.09962844848633
2025-07-04,52.09962844848633,52.37502644794296,52.0406129834529,52.1389683398256,2363900,-0.7494800969628179,0.9346146610443096,0.19026334981136306,0.15537269449396984,50.93901443481445
